Mean data for UKR  Province= 5: Dnipropetrovs'k,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.046,257.66, 51.90, 50.82, 51.36,
1983,40, 0.158,290.30, 34.47, 38.47, 36.47,
1983,41, 0.139,287.23, 35.02, 42.20, 38.61,
1983,42, 0.120,283.96, 34.11, 45.78, 39.94,
1983,43, 0.100,280.44, 31.29, 49.71, 40.50,
1983,44, 0.079,276.50, 26.68, 51.28, 38.98,
1983,45, 0.065,272.59, 23.93, 55.33, 39.63,
1983,46, 0.057,268.70, 23.78, 59.95, 41.86,
1983,47, 0.051,265.61, 24.27, 61.93, 43.10,
1983,48, 0.049,263.34, 26.97, 59.82, 43.39,
1983,49, 0.045,261.41, 28.09, 57.21, 42.65,
1983,50, 0.045,259.26, 30.01, 57.17, 43.59,
1983,51, 0.045,257.15, 36.24, 58.94, 47.59,
1983,52, 0.044,254.44, 41.01, 65.49, 53.25,
1984, 1, 0.043,253.39, 47.18, 68.13, 57.65,
1984, 2, 0.042,252.17, 47.97, 70.72, 59.34,
1984, 3, 0.041,252.07, 46.91, 69.78, 58.34,
1984, 4, 0.040,253.31, 44.07, 65.51, 54.79,
1984, 5, 0.038,254.90, 38.33, 62.70, 50.51,
1984, 6, 0.036,255.75, 32.18, 63.59, 47.89,
1984, 7, 0.036,256.80, 26.80, 65.55, 46.18,
1984, 8, 0.037,257.84, 24.27, 68.93, 46.60,
1984, 9, 0.038,259.76, 21.21, 71.15, 46.18,
1984,10, 0.038,262.47, 16.49, 72.06, 44.28,
1984,11, 0.043,266.40, 16.61, 68.62, 42.61,
1984,12, 0.052,271.46, 18.63, 62.00, 40.32,
1984,13, 0.064,276.58, 20.86, 53.96, 37.41,
1984,14, 0.082,282.18, 24.29, 41.86, 33.07,
1984,15, 0.103,286.42, 27.21, 35.64, 31.43,
1984,16, 0.128,289.68, 29.23, 34.19, 31.71,
1984,17, 0.158,292.81, 31.59, 34.64, 33.12,
1984,18, 0.193,294.74, 34.16, 39.55, 36.86,
1984,19, 0.228,296.10, 34.69, 46.53, 40.61,
1984,20, 0.260,297.36, 34.97, 49.39, 42.18,
1984,21, 0.290,298.14, 35.82, 53.25, 44.53,
1984,22, 0.310,298.36, 33.22, 57.94, 45.58,
1984,23, 0.321,298.04, 28.15, 63.85, 46.00,
1984,24, 0.330,298.16, 26.47, 65.78, 46.13,
1984,25, 0.336,298.76, 28.95, 63.51, 46.23,
1984,26, 0.333,299.06, 29.15, 63.30, 46.22,
1984,27, 0.325,299.34, 26.60, 61.33, 43.96,
1984,28, 0.315,299.49, 25.47, 59.06, 42.26,
1984,29, 0.305,299.50, 24.81, 60.03, 42.42,
1984,30, 0.293,299.56, 24.90, 61.37, 43.14,
1984,31, 0.277,299.19, 22.56, 64.45, 43.51,
1984,32, 0.265,298.95, 21.84, 64.94, 43.39,
1984,33, 0.257,298.68, 23.47, 65.23, 44.35,
1984,34, 0.251,298.33, 26.67, 64.66, 45.66,
1984,35, 0.241,297.56, 28.85, 64.47, 46.66,
1984,36, 0.228,296.53, 30.66, 60.17, 45.42,
1984,37, 0.217,295.89, 34.42, 47.67, 41.04,
1984,38, 0.198,294.73, 34.58, 39.61, 37.10,
1984,39, 0.176,292.71, 32.79, 38.52, 35.65,
1984,40, 0.156,290.19, 32.74, 40.10, 36.42,
1984,41, 0.140,287.88, 34.50, 35.50, 35.00,
1984,42, 0.126,285.30, 36.01, 32.97, 34.49,
1984,43, 0.108,282.20, 34.76, 36.38, 35.57,
1984,44, 0.091,278.95, 32.22, 36.02, 34.12,
1984,45, 0.082,276.04, 32.17, 35.59, 33.88,
1984,46, 0.072,273.04, 31.56, 36.91, 34.24,
